0.48650771630166867 0.6380175047676985 
0.379071785022951 0.2950977012965823 
0.7477212866992934 0.21446301972611403 
0.9662528572393938 0.8067624344832471 
0.07573820715756929 0.7047471925248835 
0.2719173499832249 0.03464161087878925 
0.27663576741628776 0.8354408402379265 
0.6831518930603055 0.8140769602113407 
0.11302476499282704 0.3158082183673126 
0.8102351765755105 0.536701499752525 
0.8761903282668424 0.25297154803515576 
0.06942278093421833 0.9147154557873995 
0.28998420928075685 0.5743687925512517 
0.4643090093556188 0.8301655218635327 
0.5353662590485428 0.10663104086394165 
0.6601828050567429 0.36239198388779037 
0.9686627353896264 0.03182162150483231 
0.04386960506391313 0.5075566465475891 
0.09649683723770741 0.12959719477752968 
0.5916808985477883 0.4875944556377578 
0.7421710224727032 0.8417757679296918 
0.9127386294766882 0.47917572319909024 
0.7003699241124871 0.9710056237368059 
0.645057566226128 0.646861261575296 
0.7831696210317514 0.9678567596287873 
0.838095536107125 0.6670706223520124 
0.20001000582263523 0.4347683765658565 
0.35184562066014335 0.7078111570462283 
0.4981994750113298 0.2536905053077734 
0.819377103230557 0.08662767797590948 
0.14170490084211879 0.17615740132658553 
0.35620741057716454 0.14112945275279026 
0.32131377346005935 0.35612732762687554 
0.8844562545476007 0.3940215176041593 
0.21782544322493258 0.7612520180214066 
0.7511218508936663 0.36123345316357935 
0.952846151384969 0.8866584224954499 
0.41774038126624685 0.9682512748053869 
0.15992508226133817 0.5975628290957903 
0.5783196895207533 0.16473859159380594 
0.4340232709922287 0.4308994500168171 
0.7576544846518734 0.48538864869482634 
0.235103363573338 0.9674360368293382 
0.9653767731171934 0.5799821325261314 
0.9311256150229559 0.14312898413427105 
0.08175169673450006 0.7883566174296439 
0.3983075026872227 0.03274783537124659 
0.6688336895735204 0.0743014099200634 
0.7763773889052409 0.6907430463584222 
0.6324385849763743 0.8993162562638657 
0.291433505101854 0.2066799854337144 
0.8108443177287532 0.8078481828447057 
0.6691122437702495 0.5841434476973846 
0.48979367061658824 0.3839875116534994 
0.5237539471103648 0.705131000683928 
0.8999797153980847 0.7009490623894311 
0.2648748926668823 0.6934868894460313 
0.5420602251743813 0.9674082260471216 
0.1540658546702101 0.09944580211568782 
0.4451226117475418 0.5785278369839377 
0.22695898266228687 0.5525440644821064 
0.9613600415092138 0.35412464307051345 
0.089533694437534 0.24127380536986753 
0.1603653344057257 0.38041487409054814 
0.4203557130967336 0.7589466827536602 
0.5734684421259681 0.24831231954504895 
0.6089703129352831 0.7491906887739247 
0.028146292177603116 0.3874854103967582 
0.6593388875597024 0.28213034887697547 
0.09938126043754175 0.5469998912319181 
0.03254032384286182 0.032879215416268925 
0.8429198204266204 0.4713044745753962 
0.5309123941526891 0.8362440643032953 
0.3439847454039228 0.885489969921065 
0.36498419432265805 0.4878181600171299 
0.04137206613178074 0.3212606151710887 
0.19170350223814425 0.3209027511330492 
0.9173555430018974 0.9621254987670133 
0.8826151947171339 0.842931077573706 
0.6399289992068665 0.4365207135655946 
0.14938276506371295 0.9043679103880842 
0.600338091575918 0.03959669768775592 
0.9678660174640519 0.2021739071854204 
0.527052296057887 0.5838736729636911 
0.9183785486532399 0.03454617171391877 
0.3645064901860112 0.9512416416737016 
0.28536875959472147 0.44044134060774826 
0.733733518120049 0.29252448542851156 
0.03168564144583447 0.9651647199365823 
0.03318735747659479 0.5810435288456914 
0.9657197632436413 0.7240876018615168 
0.7808270372655158 0.1556497281129377 
0.8022266560742206 0.6083021782502231 
0.7005658253243537 0.1471078213974668 
0.39886100254727513 0.6432976817398047 
0.4545738042829758 0.15142387364618864 
0.4802872597097688 0.9625698501687583 
0.4634352167328276 0.04438172946045693 
0.3949428551183764 0.36651338214944945 
0.5788211005452387 0.37547173973921677 
