0.7124745461115483 0.21801736316783837 
0.4222019015170585 0.6345448784917513 
0.7436813706697406 0.772234176752153 
0.18728905911711735 0.6351160697325419 
0.30127339367643347 0.14435058742463658 
0.825463368861038 0.6586494117006688 
0.20237356628734526 0.889823274108859 
0.07719480059168493 0.2718890266905048 
0.9111768214393767 0.21826417854001362 
0.6007167559315849 0.9715926137710691 
0.8299451189607319 0.46076816088829403 
0.8797332762356511 0.9032475995208213 
0.6636511913877462 0.43544397661787393 
0.46198014240041885 0.33845305504894374 
0.6888655199694402 0.026284572889709257 
0.08247510820676296 0.08975637012325582 
0.48051402132392373 0.12664893432488478 
0.33727565784318003 0.9067756495439914 
0.2472585268229725 0.3841794979311478 
0.6164756382540688 0.7581753615177146 
0.15392413163670599 0.4877475583747238 
0.1287184623986058 0.8826493017881313 
0.04122760549365273 0.6177072149744807 
0.8856632802904237 0.2910218277208545 
0.23865562688315978 0.7652741289675855 
0.90328680606817 0.11112662163742404 
0.7181012168006203 0.9215971564711654 
0.9595554704571877 0.47945410515657905 
0.6275076990297958 0.5555726065404758 
0.3021727033364594 0.08018788152496803 
0.3418035595722181 0.5053137444887247 
0.9126506162529613 0.7818232471377905 
0.8142252890594004 0.3226212854468168 
0.4702327984988899 0.8169927639173022 
0.3790639957821124 0.708430550329223 
0.5481558693821177 0.4372174771440369 
0.6805565375838041 0.2857020114968536 
0.7777581809817308 0.16228523455289673 
0.5049473962430149 0.026419560961721378 
0.10080800872346213 0.729714039907545 
0.11514460472719085 0.41542748048707095 
0.476783610574919 0.9015140380332911 
0.5678405679260219 0.2523312143043055 
0.7762038244785507 0.5859722892299803 
0.3980244318346101 0.4611459156761656 
0.5415946711984382 0.5785122677109743 
0.9679513056400755 0.6226377022606909 
0.5235519410348901 0.6649426593498073 
0.1745068487084539 0.17755857889629884 
0.03671134062484077 0.1662509404079378 
0.5804286294222556 0.09058699452973301 
0.30287355426285556 0.21840777216824103 
0.20991405430449311 0.30882294299261975 
0.2817583246388536 0.5418366495599795 
0.0417993035167209 0.9031445405020062 
0.854691876710441 0.036828137662451355 
0.2231560480525669 0.9656156888276064 
0.903296258055656 0.43915698070077297 
0.7230917776157789 0.6322732790293104 
0.8013655334063363 0.8959079017225294 
0.3654001623590107 0.0996643092949972 
0.4522714751981996 0.20791446810539527 
0.3087897749396825 0.3442894638609164 
0.034129735017149165 0.45762995281089913 
0.023818314514882033 0.8334997590292796 
0.6828657852604139 0.7149537777677132 
0.21038059784886698 0.028390855066423637 
0.3539759473505838 0.8390712052121925 
0.03853639988774549 0.6865326741244715 
0.3760993007625802 0.03171141337675143 
0.6694000705406593 0.35899785057669287 
0.8145942162791509 0.7424351901711079 
0.9768253062172134 0.9570689025496052 
0.8910515683748595 0.5110347268671624 
0.7543805810286435 0.4533223828241433 
0.6088318382270803 0.8365915293686337 
0.7952574053589463 0.3941050732217688 
0.9683946077158199 0.09284428177013915 
0.9698310246219723 0.3250784718493427 
0.6202841915079559 0.1325860706268288 
0.038648299772174544 0.028161101935048893 
0.7650037036364676 0.9676990550861144 
0.2962225902532485 0.7971335930867596 
0.7453284965648461 0.307061996642381 
0.3971313658709188 0.5435137395545179 
0.10813737319311362 0.21180694009982987 
0.7823440114030215 0.23898113667417376 
0.1584893137846331 0.9533115728875945 
0.4554296929580636 0.6914180479808464 
0.4474212016841248 0.9679098782001092 
0.9688409753407663 0.7145348290676123 
0.3615708257035164 0.9749611560551217 
0.4735483617867984 0.5972531712578788 
0.47610653375516315 0.46146477451451445 
0.8430300084965645 0.9610976422278608 
0.26408650900524 0.668173147943664 
0.22930601291398212 0.5090985032766953 
0.7278900859307937 0.8564236237457178 
0.6158128303282039 0.30082837541103424 
0.10749165171695535 0.3413586408286674 
0.5967174282773652 0.02640150296191429 
0.8237758747747721 0.10639452233217667 
0.6998578708775772 0.14988691861845754 
0.032931557844356474 0.23552213165077662 
0.7409408269066737 0.09099852345515913 
0.3394079073982292 0.4088418712649007 
0.2877688758266378 0.9544054066410605 
0.35684161808288317 0.2776237064087582 
0.9275377128337636 0.855721167783578 
0.8614567120286463 0.3885195700456596 
0.4321016646295186 0.26793148647241477 
0.21001114645724528 0.23534827588173363 
0.6836211293064435 0.9673363591010025 
0.6095716896840874 0.6942143387246245 
0.6184131700212309 0.4838782096257099 
0.5090994931632318 0.19954095241955383 
0.8813671158505414 0.7265441114984228 
0.7544155673682991 0.6935561896583431 
0.5058227129295982 0.2754989035726187 
0.7111655290376409 0.500054053119372 
0.12083148575496389 0.7994117578115414 
0.5260771471671957 0.8463255667561035 
0.23014523448167323 0.09682954910026281 
0.9643443661060633 0.2569961787722815 
0.3356215573497746 0.660590190009863 
0.9691620546894799 0.40387546348234404 
0.03451631903884783 0.3284458878416103 
0.43950031006579837 0.7620522539937962 
0.7974874691662442 0.8251633170769935 
0.08940986027382969 0.5066213956976136 
0.40151846460954593 0.919548127738123 
0.11225534819306004 0.1455222952982828 
0.43183298101551704 0.40293507187031335 
0.28542307096314556 0.028693630255218372 
0.5948179561114246 0.392069762470256 
0.16398679675316352 0.36194531453908163 
0.965846810647965 0.88982026035405 
0.12356414038087699 0.6647593378410284 
0.5612016300879384 0.16761084884707128 
0.24479193534309607 0.17215620883119187 
0.10850343665710266 0.5886464847439501 
0.8614498624857023 0.175291354643766 
0.04391310521901248 0.3920494238779081 
0.4414772754605644 0.05933846762040401 
0.841538926191892 0.24812168196493672 
0.9724329616264675 0.7987284181836551 
0.5536366904235182 0.34230283390127714 
0.7245463364349106 0.39334654178813916 
0.2847462449411653 0.45653665098088586 
0.5199785545304192 0.7341585688785005 
0.5519026796696442 0.7863172747376699 
0.37371277887909765 0.20344716874671298 
0.38696758842066603 0.34307984372161604 
0.6540994561936929 0.631889875552627 
0.4956824670997533 0.39466128715195875 
0.031463754008237754 0.9644512639557425 
0.9461120666617008 0.03112562663012769 
0.5461635879771931 0.9043495144805878 
0.7718265495122437 0.027372731528715777 
0.2700203445839803 0.2783863312493758 
0.5838602772965578 0.6279635651162119 
0.03178193974664506 0.5456955097717857 
0.8625308520258186 0.8210067687325746 
0.20668402572464462 0.7024657007334192 
0.9178204062681949 0.6717449263970626 
0.3710322896319394 0.7810215051744958 
0.7906628871281731 0.5159994677712886 
0.6279907678873169 0.2058436741617991 
0.09738634157239351 0.9636813843862893 
0.2548776821848775 0.6020810547476055 
0.1957404874379447 0.4349716431162025 
0.3444110142703181 0.5982953456696036 
0.18886882049927928 0.8205844597134808 
0.0833382403928154 0.8445350250878345 
0.6145088066555171 0.9108496744465617 
0.9088335949551454 0.3532098980122859 
0.9611833162062418 0.5530116847020893 
0.26593436596101117 0.8669246501111687 
0.037385021625123915 0.7619960811599051 
0.17422660686694486 0.5589082530682263 
0.6689698669226444 0.08482346721885609 
0.6810401481471051 0.8034886626562241 
0.6648268492440494 0.8756867624820226 
0.9634036245020576 0.17496027827352312 
0.4163750767109699 0.15063566861251093 
0.4528740770251634 0.5197970733200653 
0.8428156208466773 0.5652092938359842 
0.4204790237919675 0.851074823960858 
0.1589186238927774 0.08484744187962256 
0.14434070669859672 0.2781545760425762 
0.5288842163454843 0.08920226939947212 
0.9186649737209173 0.9705773127506948 
0.5221070936339195 0.9696118286902642 
0.15909266942443373 0.7471315222495043 
0.8879106553617991 0.6112251673617026 
0.021508442094005764 0.09236019695764591 
0.3025394472188999 0.7273975389165224 
0.12502199504660821 0.03177557996723679 
0.7007909554435219 0.5628040786970084 
0.5395189430924716 0.5075555312531539 
